Date,AAPL,AMZN,GOOGL,MSFT,NFLX,NVDA
2014-12-23,28.135000228881836,15.314499855041504,26.938499450683594,48.45000076293945,48.06142807006836,5.162499904632568
2014-12-24,28.002500534057617,15.15149974822998,26.846500396728516,48.13999938964844,48.871429443359375,5.142499923706055
2014-12-26,28.497499465942383,15.454500198364258,27.076000213623047,47.880001068115234,48.57857131958008,5.147500038146973
2014-12-29,28.477500915527344,15.60200023651123,26.86549949645996,47.45000076293945,48.84714126586914,5.139999866485596
2014-12-30,28.1299991607666,15.515000343322754,26.763999938964844,47.02000045776367,49.03285598754883,5.09250020980835
2014-12-31,27.594999313354492,15.517499923706055,26.533000946044922,46.45000076293945,48.801429748535156,5.012499809265137
2015-01-02,27.332500457763672,15.425999641418457,26.477500915527344,46.7599983215332,49.84857177734375,5.03249979019165
2015-01-05,26.5625,15.10949993133545,25.972999572753906,46.33000183105469,47.31142807006836,4.947500228881836
2015-01-06,26.565000534057617,14.76449966430664,25.332000732421875,45.650001525878906,46.50143051147461,4.797500133514404
2015-01-07,26.9375,14.920999526977539,25.25749969482422,46.22999954223633,46.74285888671875,4.784999847412109
2015-01-08,27.97249984741211,15.02299976348877,25.345500946044922,47.59000015258789,47.779998779296875,4.965000152587891
2015-01-09,28.002500534057617,14.846500396728516,25.035999298095703,47.189998626708984,47.04142761230469,4.985000133514404
2015-01-12,27.3125,14.570500373840332,24.85300064086914,46.599998474121094,45.547142028808594,4.922500133514404
2015-01-13,27.55500030517578,14.737000465393066,25.09000015258789,46.36000061035156,46.255714416503906,4.914999961853027
2015-01-14,27.450000762939453,14.66349983215332,25.296499252319336,45.959999084472656,46.31999969482422,4.934999942779541
2015-01-15,26.704999923706055,14.34749984741211,25.20050048828125,45.47999954223633,46.25143051147461,4.900000095367432
2015-01-16,26.497499465942383,14.536999702453613,25.523000717163086,46.2400016784668,48.191429138183594,4.989999771118164
2015-01-20,27.18000030517578,14.472000122070312,25.496999740600586,46.38999938964844,49.82857131958008,5.005000114440918
2015-01-21,27.387500762939453,14.862500190734863,26.019500732421875,45.91999816894531,58.468570709228516,5.074999809265137
2015-01-22,28.100000381469727,15.515999794006348,26.864999771118164,47.130001068115234,61.20571517944336,5.162499904632568
2015-01-23,28.2450008392334,15.619500160217285,27.09749984741211,47.18000030517578,62.494285583496094,5.177499771118164
2015-01-26,28.274999618530273,15.482999801635742,26.836000442504883,47.0099983215332,63.79428482055664,5.15500020980835
2015-01-27,27.28499984741211,15.337499618530273,26.059499740600586,42.65999984741211,64.88143157958984,4.90749979019165
2015-01-28,28.827499389648438,15.195500373840332,25.62150001525879,41.189998626708984,63.20857238769531,4.827499866485596
2015-01-29,29.725000381469727,15.58899974822998,25.661500930786133,42.0099983215332,63.400001525878906,4.945000171661377
2015-01-30,29.290000915527344,17.726499557495117,26.877500534057617,40.400001525878906,63.11428451538086,4.800000190734863
2015-02-02,29.657499313354492,18.223499298095703,26.610000610351562,41.279998779296875,63.0099983215332,4.90500020980835
2015-02-03,29.662500381469727,18.177499771118164,26.665000915527344,41.599998474121094,65.27428436279297,5.027500152587891
2015-02-04,29.889999389648438,18.237499237060547,26.30500030517578,41.84000015258789,64.10143280029297,5.039999961853027
2015-02-05,29.985000610351562,18.694499969482422,26.491500854492188,42.45000076293945,64.12999725341797,5.122499942779541
2015-02-06,29.732500076293945,18.714000701904297,26.694000244140625,42.40999984741211,63.47999954223633,5.099999904632568
2015-02-09,29.93000030517578,18.527999877929688,26.464000701904297,42.36000061035156,63.29571533203125,5.09499979019165
2015-02-10,30.5049991607666,18.649999618530273,27.007999420166016,42.599998474121094,64.8499984741211,5.237500190734863
2015-02-11,31.219999313354492,18.756999969482422,26.899999618530273,42.380001068115234,64.98428344726562,5.202499866485596
2015-02-12,31.614999771118164,18.85849952697754,27.300500869750977,43.09000015258789,65.24714660644531,5.574999809265137
2015-02-13,31.770000457763672,19.09149932861328,27.558000564575195,43.869998931884766,66.5857162475586,5.577499866485596
2015-02-17,31.957500457763672,18.771499633789062,27.250499725341797,43.58000183105469,67.13714599609375,5.59499979019165
2015-02-18,32.18000030517578,18.668500900268555,27.13249969482422,43.529998779296875,67.86571502685547,5.53000020980835
2015-02-19,32.11249923706055,18.950000762939453,27.322500228881836,43.5,67.80000305175781,5.545000076293945
2015-02-20,32.375,19.183000564575195,27.09000015258789,43.86000061035156,68.31428527832031,5.585000038146973
2015-02-23,33.25,19.006999969482422,26.75,44.150001525878906,67.40571594238281,5.539999961853027
2015-02-24,33.04249954223633,18.929500579833984,26.9325008392334,44.09000015258789,67.83999633789062,5.577499866485596
2015-02-25,32.1974983215332,19.26849937438965,27.366500854492188,43.9900016784668,68.33285522460938,5.534999847412109
2015-02-26,32.60499954223633,19.239999771118164,27.964500427246094,44.060001373291016,69.00428771972656,5.550000190734863
2015-02-27,32.1150016784668,19.007999420166016,28.131500244140625,43.849998474121094,67.84428405761719,5.514999866485596
2015-03-02,32.272499084472656,19.283000946044922,28.750999450683594,43.880001068115234,68.60713958740234,5.650000095367432
2015-03-03,32.34000015258789,19.230499267578125,28.93950080871582,43.279998779296875,67.81571197509766,5.545000076293945
2015-03-04,32.1349983215332,19.13599967956543,28.916500091552734,43.060001373291016,67.11000061035156,5.607500076293945
2015-03-05,31.602500915527344,19.39150047302246,29.071500778198242,43.11000061035156,66.80714416503906,5.715000152587891
2015-03-06,31.649999618530273,19.004499435424805,28.645000457763672,42.36000061035156,64.87428283691406,5.637499809265137
2015-03-09,31.78499984741211,18.92799949645996,28.704999923706055,42.849998474121094,63.66143035888672,5.652500152587891
2015-03-10,31.127500534057617,18.475500106811523,27.99250030517578,42.029998779296875,62.15142822265625,5.75
2015-03-11,30.559999465942383,18.318500518798828,27.784500122070312,41.97999954223633,62.88428497314453,5.71999979019165
2015-03-12,31.112499237060547,18.711999893188477,28.058500289916992,41.02000045776367,64.04571533203125,5.667500019073486
2015-03-13,30.897499084472656,18.52899932861328,27.649999618530273,41.380001068115234,62.628570556640625,5.675000190734863
2015-03-16,31.237499237060547,18.667499542236328,28.082000732421875,41.560001373291016,60.281429290771484,5.742499828338623
2015-03-17,31.760000228881836,18.59600067138672,27.88050079345703,41.70000076293945,59.788570404052734,5.8125
2015-03-18,32.11750030517578,18.756999969482422,28.308000564575195,42.5,60.44571304321289,5.71750020980835
2015-03-19,31.875,18.66200065612793,28.183500289916992,42.290000915527344,60.744285583496094,5.804999828338623
2015-03-20,31.475000381469727,18.92449951171875,28.247499465942383,42.880001068115234,61.18571472167969,5.867499828338623
2015-03-23,31.802499771118164,18.75550079345703,28.26849937438965,42.86000061035156,60.71428680419922,5.677499771118164
2015-03-24,31.672500610351562,18.704500198364258,28.87700080871582,42.900001525878906,62.611427307128906,5.599999904632568
2015-03-25,30.844999313354492,18.54800033569336,28.350000381469727,41.459999084472656,60.25,5.260000228881836
2015-03-26,31.059999465942383,18.36750030517578,28.18199920654297,41.209999084472656,59.75143051147461,5.242499828338623
2015-03-27,30.8125,18.527999877929688,27.877500534057617,40.970001220703125,59.25285720825195,5.34499979019165
2015-03-30,31.592500686645508,18.72949981689453,28.05699920654297,40.959999084472656,60.36714172363281,5.367499828338623
2015-03-31,31.107500076293945,18.604999542236328,27.735000610351562,40.65999984741211,59.52714157104492,5.232500076293945
2015-04-01,31.0625,18.51300048828125,27.47450065612793,40.720001220703125,59.01714324951172,5.252500057220459
2015-04-02,31.329999923706055,18.612499237060547,27.065500259399414,40.290000915527344,59.1542854309082,5.264999866485596
2015-04-06,31.837499618530273,18.851999282836914,27.197500228881836,41.54999923706055,60.33000183105469,5.417500019073486
2015-04-07,31.502500534057617,18.720500946044922,27.243000030517578,41.529998779296875,60.494285583496094,5.465000152587891
2015-04-08,31.399999618530273,19.059999465942383,27.441999435424805,41.41999816894531,63.04999923706055,5.505000114440918
2015-04-09,31.639999389648438,19.177000045776367,27.400999069213867,41.47999954223633,62.78571319580078,5.632500171661377
2015-04-10,31.774999618530273,19.13249969482422,27.427000045776367,41.720001220703125,64.93856811523438,5.690000057220459
2015-04-13,31.712499618530273,19.118000030517578,27.43199920654297,41.7599983215332,67.81143188476562,5.637499809265137
2015-04-14,31.575000762939453,19.25550079345703,26.98900032043457,41.650001525878906,68.38714599609375,5.590000152587891
2015-04-15,31.69499969482422,19.172500610351562,27.052000045776367,42.2599983215332,67.92285919189453,5.65749979019165
2015-04-16,31.542499542236328,19.302000045776367,27.176000595092773,42.15999984741211,80.29285430908203,5.622499942779541
2015-04-17,31.1875,18.777999877929688,26.636999130249023,41.619998931884766,81.6500015258789,5.550000190734863
2015-04-20,31.899999618530273,19.475500106811523,27.226499557495117,42.90999984741211,81.05571746826172,5.522500038146973
2015-04-21,31.727500915527344,19.55900001525879,27.145999908447266,42.63999938964844,80.06285858154297,5.514999866485596
2015-04-22,32.154998779296875,19.489999771118164,27.458999633789062,42.9900016784668,79.66857147216797,5.577499866485596
2015-04-23,32.41749954223633,19.499500274658203,27.87299919128418,43.34000015258789,79.86571502685547,5.554999828338623
2015-04-24,32.56999969482422,22.2549991607666,28.683000564575195,47.869998931884766,79.77143096923828,5.507500171661377
2015-04-27,33.162498474121094,21.92799949645996,28.305999755859375,48.029998779296875,80.86856842041016,5.550000190734863
2015-04-28,32.63999938964844,21.465499877929688,28.2185001373291,49.15999984741211,80.43714141845703,5.577499866485596
2015-04-29,32.15999984741211,21.4685001373291,28.069499969482422,49.060001373291016,80.40714263916016,5.534999847412109
2015-04-30,31.287500381469727,21.089000701904297,27.438499450683594,48.63999938964844,79.5,5.550000190734863
2015-05-01,32.23749923706055,21.14349937438965,27.558000564575195,48.65999984741211,79.57571411132812,5.6875
2015-05-04,32.17499923706055,21.152000427246094,27.642000198364258,48.2400016784668,79.27143096923828,5.652500152587891
2015-05-05,31.450000762939453,21.059499740600586,27.152000427246094,47.599998474121094,80.79285430908203,5.507500171661377
2015-05-06,31.252500534057617,20.954999923706055,26.753999710083008,46.279998779296875,80.07714080810547,5.525000095367432
2015-05-07,31.315000534057617,21.3439998626709,27.101999282836914,46.70000076293945,80.74857330322266,5.622499942779541
2015-05-08,31.905000686645508,21.684499740600586,27.447500228881836,47.75,82.0857162475586,5.207499980926514
2015-05-11,31.579999923706055,21.642499923706055,27.288999557495117,47.369998931884766,84.27857208251953,5.15749979019165
2015-05-12,31.467500686645508,21.551000595092773,26.936500549316406,47.349998474121094,83.37714385986328,5.207499980926514
2015-05-13,31.502500534057617,21.3435001373291,26.97450065612793,47.630001068115234,82.87285614013672,5.237500190734863
2015-05-14,32.23749923706055,21.61400032043457,27.459999084472656,48.720001220703125,83.8357162475586,5.322500228881836
2015-05-15,32.192501068115234,21.299999237060547,27.324499130249023,48.29999923706055,87.60713958740234,5.324999809265137
2015-05-18,32.54750061035156,21.261999130249023,27.333499908447266,48.0099983215332,88.26714324951172,5.317500114440918
2015-05-19,32.51750183105469,21.085500717163086,27.464000701904297,47.58000183105469,88.06857299804688,5.260000228881836
2015-05-20,32.51499938964844,21.19300079345703,27.625499725341797,47.58000183105469,88.79000091552734,5.260000228881836
2015-05-21,32.84749984741211,21.581499099731445,27.840499877929688,47.41999816894531,89.00285339355469,5.222499847412109
2015-05-22,33.1349983215332,21.381500244140625,27.72599983215332,46.900001525878906,88.83856964111328,5.215000152587891
2015-05-26,32.404998779296875,21.273500442504883,27.359500885009766,46.59000015258789,87.99285888671875,5.182499885559082
2015-05-27,33.0099983215332,21.570999145507812,27.712499618530273,47.61000061035156,89.85713958740234,5.460000038146973
2015-05-28,32.94499969482422,21.328500747680664,27.708999633789062,47.45000076293945,89.50714111328125,5.534999847412109
2015-05-29,32.56999969482422,21.46150016784668,27.266000747680664,46.86000061035156,89.15142822265625,5.53249979019165
2015-06-01,32.6349983215332,21.54599952697754,27.460500717163086,47.22999954223633,89.00285339355469,5.59499979019165
2015-06-02,32.4900016784668,21.54949951171875,27.697500228881836,46.91999816894531,89.12999725341797,5.485000133514404
2015-06-03,32.529998779296875,21.829500198364258,27.76449966430664,46.849998474121094,88.8085708618164,5.425000190734863
2015-06-04,32.34000015258789,21.538999557495117,27.58449935913086,46.36000061035156,89.34857177734375,5.522500038146973
2015-06-05,32.162498474121094,21.34749984741211,27.476499557495117,46.13999938964844,90.45999908447266,5.565000057220459
2015-06-08,31.950000762939453,21.174999237060547,27.173999786376953,45.72999954223633,89.60428619384766,5.4375
2015-06-09,31.854999542236328,21.27400016784668,27.107999801635742,45.650001525878906,92.44999694824219,5.465000152587891
2015-06-10,32.220001220703125,21.53849983215332,27.6299991607666,46.61000061035156,95.87142944335938,5.367499828338623
2015-06-11,32.147499084472656,21.648500442504883,27.50200080871582,46.439998626708984,95.09428405761719,5.425000190734863
2015-06-12,31.792499542236328,21.496000289916992,27.37350082397461,45.970001220703125,94.41857147216797,5.277500152587891
